2	300	9,3	22,6	0,0	9,1	
2	301	6,0	23,4	0,0	9,0	
2	302	6,2	26,5	0,0	13,7	
2	303	7,8	23,5	0,0	16,2	
2	304	9,3	25,2	0,0	11,7	
2	305	7,1	20,1	0,0	11,0	
2	306	9,9	31,5	0,0	15,5	
2	307	4,5	23,8	0,0	15,9	
2	308	9,6	26,4	0,0	16,8	
2	309	6,2	25,0	0,0	14,0	
2	310	8,6	18,1	1,0	9,4	
2	311	6,5	13,3	9,1	10,8	
2	312	4,5	22,1	0,0	17,2	
2	313	8,6	17,6	6,9	6,5	
2	314	10,8	20,2	16,6	6,0	
2	315	6,5	30,3	0,0	13,7	
2	316	5,0	31,0	0,0	14,0	
2	317	3,8	27,0	0,0	17,9	
2	318	8,6	18,5	12,4	16,5	
2	319	11,1	25,8	9,8	7,0	
2	320	8,5	23,4	0,0	16,9	
2	321	11,6	22,5	28,0	10,3	
2	322	10,6	23,6	7,3	5,4	
2	323	7,2	21,3	0,0	16,8	
2	324	8,6	21,0	3,5	9,2	
2	325	8,5	19,0	0,3	9,6	
2	326	11,6	20,9	8,2	7,6	
2	327	10,2	25,1	0,0	17,9	
2	328	8,7	21,8	4,4	6,4	
2	329	10,2	28,5	0,0	17,1	
2	330	11,5	14,9	18,6	5,6	
2	331	9,0	21,4	0,3	6,1	
2	332	8,9	29,1	0,0	15,8	
2	333	9,4	33,8	0,0	19,8	
2	334	10,3	27,7	0,0	16,3	
2	335	7,1	31,9	0,0	15,5	
2	336	6,6	29,9	0,0	19,6	
2	337	7,9	32,4	0,0	18,3	
2	338	13,1	31,6	0,0	18,6	
2	339	6,6	29,2	0,0	16,1	
2	340	11,6	28,0	0,0	17,9	
2	341	12,9	34,2	0,0	19,0	
2	342	8,4	26,8	0,0	16,3	
2	343	6,6	31,7	0,0	20,3	
2	344	12,6	28,6	0,0	20,3	
2	345	11,7	31,8	0,0	9,0	
2	346	11,7	15,7	0,0	5,9	
2	347	13,1	25,0	0,0	14,0	
2	348	12,7	31,0	0,0	18,6	
2	349	9,9	26,0	0,0	16,6	
2	350	17,0	28,5	0,0	4,9	
2	351	10,9	31,2	0,0	20,3	
2	352	10,0	26,3	0,0	15,2	
2	353	8,0	25,6	0,0	18,4	
2	354	15,8	28,6	0,0	20,3	
2	355	12,6	32,9	0,0	20,3	
2	356	11,3	18,0	0,0	18,6	
2	357	16,9	30,6	0,0	19,7	
2	358	15,3	32,3	0,0	14,4	
2	359	7,3	27,9	0,0	19,9	
2	360	9,6	31,9	0,0	17,8	
2	361	12,3	32,8	0,0	18,5	
2	362	9,3	28,2	0,0	16,6	
2	363	15,3	34,8	0,0	15,1	
2	364	5,6	33,4	0,0	17,3	
2	365	7,1	30,0	0,0	20,2	
3	1	12,5	31,6	0,0	20,0	
3	2	11,6	28,1	0,0	18,5	
3	3	14,2	24,2	0,0	12,4	
3	4	9,8	32,8	0,0	17,2	
3	5	12,8	32,6	0,0	19,1	
3	6	10,0	20,6	0,0	19,7	
3	7	13,0	31,6	0,0	17,6	
3	8	15,2	25,7	0,0	16,9	
3	9	11,0	29,9	0,0	17,2	
3	10	10,0	28,9	0,0	17,8	
3	11	13,1	28,9	0,0	17,6	
3	12	14,2	28,9	0,0	17,4	
3	13	9,0	29,9	0,0	16,0	
3	14	9,3	31,9	0,0	17,3	
3	15	10,1	30,9	0,0	19,7	
3	16	13,1	35,2	0,0	17,7	
3	17	10,5	34,4	0,0	17,3	
3	18	12,1	35,0	0,0	17,5	
3	19	11,1	35,9	0,0	19,2	
3	20	11,1	31,9	0,0	15,5	
3	21	12,4	31,9	0,0	18,4	
3	22	11,1	31,9	0,0	20,1	
3	23	10,1	29,9	0,0	19,7	
3	24	11,1	28,1	0,0	16,3	
3	25	11,1	32,0	0,0	17,8	
3	26	13,0	35,0	0,0	18,2	
3	27	10,2	33,1	0,0	20,8	
3	28	12,9	33,2	0,0	17,7	
3	29	10,0	31,9	0,0	16,6	
3	30	8,5	29,9	0,0	16,6	
3	31	12,6	27,8	0,0	16,3	
3	32	12,5	29,4	0,0	18,1	
3	33	16,4	33,7	0,0	18,5	
3	34	8,8	32,7	0,0	15,0	
3	35	6,6	32,8	0,0	16,0	
3	36	11,5	32,4	0,0	18,0	
3	37	13,0	31,9	0,0	15,5	
3	38	12,1	28,6	0,0	16,1	
3	39	9,2	33,0	0,0	13,2	
3	40	7,7	26,8	0,0	13,9	
3	41	12,0	28,0	0,0	14,4	
3	42	10,0	32,9	0,0	14,1	
3	43	8,7	33,5	0,0	16,3	
3	44	7,2	29,0	0,0	7,2	
3	45	12,9	34,8	0,0	16,7	
3	46	9,4	34,0	0,0	14,5	
3	47	12,0	26,8	0,0	16,3	
3	48	9,9	31,9	0,0	17,0	
3	49	10,8	33,0	0,0	13,4	
3	50	6,4	32,5	0,0	16,1	
3	51	5,1	32,5	0,0	15,3	
3	52	10,6	30,7	0,0	16,4	
3	53	10,6	32,7	0,0	14,3	
3	54	15,4	26,4	0,0	14,3	
3	55	9,8	31,5	0,0	15,4	
3	56	6,5	26,8	0,0	16,3	
3	57	11,7	26,4	0,0	6,3	
3	58	7,5	35,0	0,0	11,3	
3	59	10,2	32,1	0,0	11,3	
3	60	9,1	25,4	0,0	12,0	
3	61	9,4	29,6	0,0	14,3	
3	62	8,2	28,0	0,0	13,2	
3	63	5,1	28,5	0,0	12,3	
3	64	9,8	28,0	0,0	10,4	
3	65	13,3	29,6	0,0	12,3	
3	66	6,7	18,3	0,3	5,3	
3	67	6,1	20,6	0,3	11,2	
3	68	7,6	27,4	0,0	13,3	
3	69	14,5	27,5	0,0	11,4	
3	70	13,3	22,4	0,0	11,0	
3	71	11,2	30,2	0,0	13,0	
3	72	8,2	29,9	0,0	13,2	
3	73	9,5	24,7	0,0	11,0	
3	74	11,0	29,4	0,0	12,0	
3	75	9,5	24,5	0,0	10,8	
3	76	3,2	30,8	0,0	10,9	
3	77	4,9	22,9	0,0	9,5	
3	78	8,5	28,7	0,0	11,6	
3	79	8,0	26,8	0,0	9,6	
3	80	10,5	29,5	0,0	10,1	
3	81	6,3	27,2	0,0	11,3	
3	82	10,3	29,6	0,0	11,4	
3	83	9,1	25,0	0,0	10,2	
3	84	9,9	24,5	0,0	9,4	
3	85	11,9	25,4	0,0	8,0	
3	86	8,8	28,5	0,0	8,0	
3	87	8,9	28,3	0,0	9,6	
3	88	9,8	24,2	0,0	8,9	
3	89	6,8	30,0	0,0	7,8	
3	90	3,9	24,8	0,0	5,5	
3	91	7,3	19,2	0,0	7,7	
3	92	4,9	26,1	0,0	9,8	
3	93	5,8	28,8	0,0	8,2	
3	94	7,3	23,4	0,0	7,4	
3	95	9,9	21,9	0,0	9,6	
3	96	9,8	21,9	0,0	8,4	
3	97	8,8	26,3	0,0	10,1	
3	98	3,2	27,1	0,0	6,4	
3	99	8,2	25,6	0,0	8,2	
3	100	9,8	27,7	0,0	6,3	
3	101	7,3	28,0	0,0	7,7	
3	102	8,3	23,7	0,0	8,5	
3	103	4,8	14,7	0,3	5,7	
3	104	7,2	26,8	0,0	5,4	
3	105	12,8	18,3	29,3	5,6	
3	106	6,8	13,0	0,3	6,2	
3	107	9,1	27,6	0,4	5,9	
3	108	6,8	22,0	3,6	3,7	
3	109	7,1	20,4	0,3	4,7	
3	110	8,7	24,3	1,5	5,6	
3	111	8,6	19,2	1,7	5,5	
3	112	4,7	14,0	0,3	5,6	
3	113	8,6	23,5	3,3	4,5	
3	114	6,5	16,2	0,0	6,0	
3	115	4,4	22,9	0,0	6,8	
3	116	8,4	19,4	0,0	6,5	
3	117	4,1	20,6	0,0	6,7	
3	118	7,9	17,5	0,0	5,6	
3	119	6,0	15,3	0,0	4,4	
3	120	5,5	22,8	0,0	3,9	
3	121	6,6	18,8	0,0	4,5	
3	122	4,3	16,6	0,0	4,6	
3	123	0,5	18,9	0,0	6,7	
3	124	0,6	16,2	0,0	5,1	
3	125	0,1	18,6	0,0	3,5	
3	126	7,1	18,0	0,3	4,8	
3	127	5,3	11,0	0,3	5,4	
3	128	6,4	9,4	0,8	4,1	
3	129	5,3	18,0	0,0	5,4	
3	130	1,6	24,7	0,0	4,2	
3	131	7,4	15,7	0,0	4,6	
3	132	0,4	17,7	0,0	4,2	
3	133	7,0	21,3	0,0	3,9	
3	134	3,0	17,0	0,3	4,7	
3	135	10,0	17,2	16,8	5,2	
3	136	6,0	17,8	0,8	3,9	
3	137	2,7	20,8	0,3	4,9	
3	138	3,0	12,3	1,3	2,0	
3	139	1,1	15,8	0,0	2,9	
3	140	10,0	17,6	0,3	3,2	
3	141	-0,2	12,9	1,4	3,0	
3	142	2,0	19,4	0,0	2,8	
3	143	5,4	20,1	0,0	2,7	
3	144	10,0	14,4	0,8	4,3	
3	145	6,3	12,8	0,0	3,9	
3	146	-0,9	15,1	0,3	3,0	
3	147	6,4	8,3	0,3	2,2	
3	148	3,2	15,6	0,0	3,3	
3	149	-1,8	13,6	0,0	2,9	
3	150	0,2	10,5	0,7	3,1	
3	151	8,8	13,6	0,3	2,5	
3	152	-0,6	18,8	0,0	2,9	
3	153	1,5	15,3	0,0	3,1	
3	154	7,0	11,1	27,5	2,8	
3	155	5,6	17,2	0,0	3,0	
3	156	2,0	9,6	0,0	2,9	
3	157	-1,2	11,1	4,4	3,1	
3	158	-2,5	14,1	67,8	2,0	
3	159	1,9	11,1	0,0	3,4	
3	160	5,2	16,9	0,0	2,9	
3	161	3,7	9,4	1,0	2,9	
3	162	6,2	17,5	0,0	2,6	
3	163	1,3	13,2	11,0	3,0	
3	164	-0,5	9,9	1,2	2,9	
3	165	-1,6	13,1	10,8	2,7	
3	166	5,4	9,8	1,2	2,3	
3	167	2,1	12,8	67,8	3,4	
3	168	2,6	11,8	0,0	2,5	
3	169	2,1	12,5	1,1	2,8	
3	170	14,3	16,0	3,8	1,6	
3	171	3,3	11,8	0,0	2,5	
3	172	-2,3	11,8	1,1	2,3	
3	173	-0,8	15,1	1,2	2,6	
3	174	2,1	14,7	1,0	1,6	
3	175	1,8	14,6	1,0	2,6	
3	176	11,0	13,0	1,0	3,2	
3	177	5,9	10,6	1,2	2,4	
3	178	2,3	10,1	1,9	2,7	
3	179	7,5	14,2	7,5	3,0	
3	180	0,0	13,7	0,0	2,8	
3	181	4,7	16,9	0,0	2,5	
3	182	4,9	13,2	0,5	2,7	
3	183	1,2	10,2	0,0	1,9	
3	184	4,5	19,2	0,0	2,5	
3	185	0,1	13,8	0,0	3,7	
3	186	7,8	15,6	0,0	2,6	
3	187	3,0	11,9	0,0	3,3	
3	188	4,7	11,7	14,9	3,6	
3	189	4,0	13,4	0,0	3,6	
3	190	0,0	14,1	0,3	3,6	
3	191	-0,9	15,8	0,4	3,1	
3	192	6,3	10,2	15,9	2,5	
3	193	-0,1	12,8	17,0	3,1	
3	194	5,2	12,3	0,0	3,3	
3	195	6,0	13,2	0,0	4,2	
3	196	1,6	17,0	0,3	3,1	
3	197	-1,7	7,8	7,0	3,8	
3	198	2,9	5,2	0,0	2,6	
3	199	6,5	12,6	11,1	2,4	
3	200	0,9	15,0	0,0	3,3	
3	201	10,9	13,6	27,8	3,8	
3	202	-0,1	5,3	0,3	3,6	
3	203	4,0	11,7	0,3	3,1	
3	204	4,0	5,2	2,4	2,9	
3	205	4,8	11,8	0,0	3,4	
3	206	-5,0	8,2	0,3	3,4	
3	207	-1,9	9,4	0,3	4,4	
3	208	5,1	15,9	0,0	4,4	
3	209	1,7	21,1	0,3	2,9	
3	210	1,1	11,9	0,0	4,4	
3	211	7,2	14,2	3,0	2,8	
3	212	3,7	15,5	0,4	4,0	
3	213	1,5	20,9	0,0	2,9	
3	214	2,3	14,2	0,3	4,3	
3	215	-2,8	16,6	6,1	4,4	
3	216	7,7	13,0	0,0	4,8	
3	217	5,2	14,9	0,0	3,9	
3	218	1,6	8,4	0,5	3,1	
3	219	8,2	15,5	2,7	4,9	
3	220	0,2	8,0	0,0	4,7	
3	221	6,1	11,2	0,3	4,7	
3	222	4,1	8,2	0,3	2,8	
3	223	3,0	14,4	0,0	5,7	
3	224	0,6	9,1	8,9	6,2	
3	225	2,2	13,9	0,0	5,9	
3	226	7,6	12,5	43,2	3,8	
3	227	11,6	13,6	29,6	3,9	
3	228	7,6	21,5	0,0	6,1	
3	229	10,9	14,8	0,3	3,8	
3	230	2,2	17,1	0,0	4,3	
3	231	3,3	14,0	0,0	4,8	
3	232	1,2	9,3	33,2	3,5	
3	233	4,4	14,0	4,1	5,3	
3	234	8,1	10,4	0,3	4,3	
3	235	1,5	20,4	0,0	4,9	
3	236	5,6	18,3	0,0	4,4	
3	237	2,2	13,6	0,0	5,2	
3	238	5,7	10,0	0,3	3,3	
3	239	2,2	17,8	0,3	3,0	
3	240	5,9	10,3	0,3	4,7	
3	241	7,9	14,2	0,0	7,1	
3	242	9,2	17,2	0,3	5,0	
3	243	4,4	21,8	0,3	3,3	
3	244	6,2	22,8	0,0	9,0	
3	245	7,3	9,2	0,0	6,4	
3	246	2,2	15,7	0,0	7,3	
3	247	10,8	11,3	0,0	8,6	
3	248	7,7	25,1	0,0	7,7	
3	249	3,7	16,6	0,0	7,3	
3	250	7,7	15,8	0,0	8,6	
3	251	9,2	22,2	0,0	6,0	
3	252	10,9	16,4	0,0	7,1	
3	253	9,8	13,2	0,0	4,1	
3	254	0,0	14,1	0,0	8,1	
3	255	0,9	16,5	0,0	5,6	
3	256	0,9	20,0	0,0	8,4	
3	257	4,0	12,7	0,0	10,7	
3	258	4,0	16,8	0,0	7,1	
3	259	2,5	15,8	0,0	6,5	
3	260	3,1	28,0	0,0	5,7	
3	261	9,6	19,2	0,0	8,8	
3	262	4,2	20,2	0,0	9,8	
3	263	5,4	13,7	0,0	9,2	
3	264	4,3	18,6	0,0	10,4	
3	265	4,2	20,7	0,0	9,0	
3	266	7,3	19,1	0,3	4,6	
3	267	3,6	14,9	0,0	6,0	
3	268	11,9	18,2	0,0	6,1	
3	269	6,8	18,2	0,0	8,6	
3	270	10,4	13,3	0,3	5,9	
3	271	4,8	13,6	17,8	6,2	
3	272	7,8	13,9	0,3	8,6	
3	273	4,4	19,4	2,2	7,7	
3	274	8,0	16,0	0,3	10,4	
3	275	8,4	20,0	0,3	8,2	
3	276	10,0	29,4	0,0	9,7	
3	277	4,8	22,0	0,0	7,3	
3	278	6,0	16,4	0,0	5,8	
3	279	5,3	25,6	0,0	7,1	
3	280	7,1	23,0	0,0	11,0	
3	281	9,8	16,8	0,0	14,9	
3	282	4,5	15,2	0,0	9,3	
3	283	5,1	19,6	0,0	13,2	
3	284	3,7	17,3	0,0	10,8	
3	285	4,7	20,3	0,0	9,4	
3	286	5,7	20,5	0,0	11,3	
3	287	5,8	25,0	0,0	12,6	
3	288	5,0	28,4	0,0	14,7	
3	289	8,7	20,9	0,0	10,4	
3	290	8,8	21,0	0,0	12,1	
3	291	7,1	19,9	0,0	6,5	
3	292	4,1	17,1	0,0	15,5	
3	293	8,0	21,5	0,0	14,9	
3	294	10,7	25,0	0,0	15,7	
3	295	11,5	24,7	0,0	14,0	
3	296	9,9	22,0	0,0	16,6	
3	297	6,6	26,8	0,0	16,3	
3	298	7,5	23,3	0,0	14,2	
3	299	6,2	24,8	0,0	15,8	
3	300	11,6	13,6	11,7	5,2	
3	301	8,7	14,6	9,0	10,1	
3	302	2,6	28,1	0,0	11,4	
3	303	8,6	15,2	12,4	12,5	
3	304	5,4	29,7	0,0	16,8	
3	305	10,6	23,4	0,0	15,1	
3	306	3,8	26,5	0,0	10,5	
3	307	4,3	29,3	0,0	12,6	
3	308	6,9	18,8	0,0	16,7	
3	309	9,3	20,9	0,0	17,9	
3	310	6,0	20,3	0,0	13,6	
3	311	10,7	23,5	0,0	16,1	
3	312	12,0	20,3	0,0	17,8	
3	313	11,8	26,3	0,0	19,9	
3	314	6,4	27,1	0,0	17,7	
3	315	7,3	26,2	0,0	17,0	
3	316	8,6	26,9	0,0	18,0	
3	317	12,8	30,5	0,0	16,6	
3	318	10,9	30,5	0,0	17,3	
3	319	10,9	32,8	0,0	17,9	
3	320	11,1	18,6	8,0	15,6	
3	321	11,6	26,2	6,6	17,0	
3	322	7,1	29,8	0,0	19,2	
3	323	7,2	24,5	0,0	19,2	
3	324	9,4	24,2	0,0	18,0	
3	325	10,1	28,9	0,0	14,1	
3	326	10,7	21,1	0,0	18,3	
3	327	7,4	21,9	0,0	16,9	
3	328	5,9	23,3	0,0	8,2	
3	329	9,4	23,5	0,0	18,5	
3	330	13,9	27,9	0,0	20,7	
3	331	9,3	26,9	0,0	16,1	
3	332	9,3	31,7	0,0	18,7	
3	333	10,6	30,7	0,0	20,3	
3	334	8,4	27,3	0,0	17,4	
3	335	13,9	26,3	0,0	17,6	
3	336	11,2	31,1	0,0	17,0	
3	337	9,5	27,9	0,0	17,9	
3	338	8,1	27,7	0,0	20,5	
3	339	7,1	28,2	0,0	17,7	
3	340	9,2	32,8	0,0	14,6	
3	341	7,3	29,3	0,0	18,7	
3	342	11,5	29,5	0,0	16,6	
3	343	10,7	31,8	0,0	10,1	
3	344	9,2	34,5	0,0	19,8	
3	345	7,6	15,1	0,0	19,9	
3	346	8,2	34,8	0,0	20,2	
3	347	9,4	30,7	0,0	19,8	
3	348	11,8	28,7	0,0	4,6	
3	349	7,8	29,0	0,0	17,5	
3	350	9,9	29,1	0,0	18,5	
3	351	8,1	32,2	0,0	20,0	
3	352	11,0	25,6	0,0	18,7	
3	353	9,8	30,9	0,0	20,2	
3	354	11,4	30,0	0,0	18,6	
3	355	9,1	18,3	0,0	14,9	
3	356	9,3	25,4	0,0	15,4	
3	357	11,4	35,2	0,0	15,2	
3	358	10,5	30,1	0,0	6,8	
3	359	12,2	31,4	0,0	5,5	
3	360	10,2	36,0	0,0	20,8	
3	361	12,3	29,7	0,0	5,8	
3	362	8,0	32,9	0,0	16,9	
3	363	10,1	28,2	0,0	19,1	
3	364	12,1	26,6	0,0	18,3	
3	365	10,6	34,6	0,0	16,3	
4	1	9,5	31,6	0,0	18,4	
4	2	9,7	31,7	0,0	16,3	
4	3	9,8	28,0	0,0	19,2	
4	4	7,9	31,5	0,0	16,2	
4	5	12,8	31,7	0,0	17,8	
4	6	15,3	30,8	0,0	16,2	
4	7	12,9	27,7	0,0	16,6	
4	8	14,1	30,9	0,0	17,6	
4	9	14,8	29,9	0,0	9,9	
4	10	13,0	31,0	0,0	17,1	
4	11	9,0	30,9	0,0	17,9	
4	12	15,7	30,8	0,0	17,7	
4	13	8,4	26,9	0,0	18,1	
4	14	13,5	29,9	0,0	13,9	
4	15	10,1	33,9	0,0	17,3	
4	16	13,1	31,9	0,0	11,2	
4	17	10,1	21,9	0,0	17,5	
4	18	10,1	32,9	0,0	16,8	
4	19	8,1	28,9	0,0	17,1	
4	20	16,2	29,9	0,0	19,6	
4	21	12,1	31,9	0,0	17,3	
4	22	8,1	33,1	0,0	16,1	
4	23	7,6	28,2	0,0	19,7	
4	24	7,8	34,1	0,0	17,3	
4	25	13,8	30,1	0,0	18,4	
4	26	13,0	35,2	0,0	18,5	
4	27	10,0	35,2	0,0	19,3	
4	28	10,6	25,8	0,0	16,8	
4	29	12,9	32,0	0,0	17,3	
4	30	12,9	29,9	0,0	14,1	
4	31	11,6	25,1	0,0	15,3	
4	32	6,1	28,4	0,0	14,0	
4	33	12,5	30,8	0,0	16,3	
4	34	10,0	27,7	0,0	18,0	
4	35	10,0	28,3	0,0	13,9	
4	36	10,0	31,7	0,0	9,7	
4	37	12,2	30,6	0,0	14,5	
4	38	5,9	27,9	0,0	14,8	
4	39	9,4	31,3	0,0	15,8	
4	40	11,1	33,5	0,0	11,5	
4	41	13,8	28,9	0,0	16,5	
4	42	15,6	31,9	0,0	17,9	
4	43	12,9	31,9	0,0	15,5	
4	44	10,6	30,9	0,0	7,2	
4	45	8,5	32,9	0,0	13,9	
4	46	11,7	25,3	0,0	15,0	
4	47	9,4	30,2	0,0	14,2	
4	48	12,9	31,9	0,0	13,3	
4	49	9,8	34,1	0,0	14,0	
4	50	10,8	32,3	0,0	13,5	
4	51	9,7	31,5	0,0	13,8	
4	52	10,6	28,3	0,0	13,6	
4	53	12,6	31,7	0,0	18,4	
4	54	10,5	27,6	0,0	16,3	
4	55	10,3	32,5	0,0	12,2	
4	56	11,4	29,4	0,0	14,3	
4	57	9,1	33,7	0,0	14,5	
4	58	11,3	30,5	0,0	17,4	
4	59	11,2	31,0	0,0	12,7	
4	60	11,1	30,0	0,0	12,3	
4	61	9,8	25,7	0,0	11,2	
4	62	11,8	28,0	0,0	11,9	
4	63	5,9	31,4	0,0	14,1	
4	64	8,0	31,8	0,0	13,4	
4	65	10,0	31,4	0,0	12,9	
4	66	3,3	27,5	0,0	12,8	
4	67	13,6	26,3	0,0	9,9	
4	68	9,4	30,2	0,0	11,9	
4	69	12,5	28,0	0,0	10,5	
4	70	10,3	29,5	0,0	9,1	
4	71	12,3	27,2	0,0	12,0	
4	72	6,2	30,3	0,0	12,3	
4	73	8,2	26,9	0,0	9,6	
4	74	11,0	30,9	0,0	9,9	
4	75	13,2	29,9	0,0	12,4	
4	76	10,9	27,1	0,0	9,8	
4	77	3,0	29,4	0,0	11,0	
4	78	4,0	25,1	0,0	13,4	
4	79	13,3	24,5	0,0	11,7	
4	80	10,5	26,9	0,0	10,7	
4	81	8,4	29,3	0,0	10,3	
4	82	12,1	29,6	0,0	9,8	
4	83	6,4	30,7	0,0	11,3	
4	84	10,1	28,1	0,0	8,1	
4	85	6,3	17,9	0,0	9,5	
4	86	2,5	25,6	0,0	6,7	
4	87	7,2	24,6	0,0	9,6	
4	88	6,9	25,1	0,0	11,4	
4	89	8,8	27,2	0,0	10,8	
4	90	8,8	24,2	0,0	8,2	
4	91	5,9	25,6	0,0	8,9	
4	92	6,6	27,1	0,0	8,7	
4	93	5,0	17,7	21,8	7,1	
4	94	8,7	21,5	1,0	8,9	
4	95	4,2	22,3	0,0	8,0	
4	96	7,9	24,8	0,0	6,0	
4	97	6,8	26,1	0,0	7,0	
4	98	5,4	21,7	0,0	7,2	
4	99	7,6	29,8	0,0	6,6	
4	100	7,3	17,4	0,0	5,9	
4	101	7,8	26,0	0,0	5,0	
4	102	6,3	25,5	0,0	5,3	
4	103	5,9	17,1	0,0	5,9	
4	104	9,0	25,6	0,0	6,3	
4	105	5,0	22,1	0,0	6,1	
4	106	9,7	18,1	0,3	7,6	
4	107	5,8	19,2	0,0	6,1	
4	108	2,2	27,4	0,0	4,5	
4	109	7,9	21,3	0,0	5,7	
4	110	3,5	18,8	0,0	7,3	
4	111	7,8	16,7	0,0	5,1	
4	112	5,4	23,5	0,0	5,6	
4	113	5,1	15,3	0,0	5,8	
4	114	3,5	23,4	0,0	7,3	
4	115	8,4	21,0	0,0	4,6	
4	116	11,1	24,3	0,0	7,4	
4	117	1,6	15,2	0,0	7,3	
4	118	8,6	15,1	0,0	5,1	
4	119	2,5	17,8	0,0	4,2	
4	120	-0,9	20,8	0,0	5,5	
4	121	7,7	15,5	0,4	4,9	
4	122	7,4	18,6	0,0	4,3	
4	123	1,7	13,1	1,3	5,3	
4	124	2,6	14,6	0,4	4,0	
4	125	2,1	11,9	0,7	4,2	
4	126	2,1	20,7	0,0	4,7	
4	127	3,1	17,8	13,7	3,3	
4	128	4,0	14,7	0,3	3,9	
4	129	2,0	12,6	0,3	3,5	
4	130	2,0	13,2	0,3	3,6	
4	131	9,3	16,8	0,0	3,9	
4	132	-0,5	21,5	0,0	4,9	
4	133	5,8	17,9	0,4	3,7	
4	134	-1,8	21,3	0,0	3,8	
4	135	2,8	13,1	0,5	3,9	
4	136	4,1	8,5	0,3	2,2	
4	137	8,2	15,9	0,0	5,2	
4	138	3,8	11,8	0,0	3,6	
4	139	2,1	15,8	0,0	4,1	
4	140	3,0	18,6	1,5	4,7	
4	141	1,2	15,6	0,0	3,2	
4	142	7,2	11,0	0,0	4,2	
4	143	3,0	15,4	0,6	2,6	
4	144	8,3	10,3	0,3	2,2	
4	145	9,1	17,2	0,0	3,5	
4	146	3,0	15,5	21,0	3,2	
4	147	2,6	14,3	0,4	2,7	
4	148	2,0	11,2	0,3	3,7	
4	149	11,6	12,1	0,3	3,5	
4	150	7,3	13,0	0,4	2,5	
4	151	6,0	14,2	0,0	3,7	
4	152	5,7	17,8	19,3	3,1	
4	153	9,7	17,2	4,4	1,7	
4	154	-1,7	15,2	1,0	3,7	
4	155	2,2	16,5	6,2	2,0	
4	156	-0,3	17,3	29,3	1,7	
4	157	6,4	18,5	6,5	3,4	
4	158	6,1	8,1	55,5	1,7	
4	159	9,7	12,6	0,0	2,8	
4	160	0,8	11,3	24,8	3,3	
4	161	11,6	16,1	3,5	3,3	
4	162	9,3	13,8	19,7	2,3	
4	163	10,6	17,1	24,3	1,6	
4	164	2,1	13,0	1,1	3,0	
4	165	1,8	12,9	0,0	3,2	
4	166	-2,7	15,9	40,4	2,5	
4	167	-0,6	14,2	23,7	3,3	
4	168	9,0	13,8	1,1	3,1	
4	169	1,9	5,0	8,5	2,9	
4	170	8,1	10,2	1,0	3,5	
4	171	1,8	18,9	0,0	3,2	
4	172	6,1	15,2	1,5	3,5	
4	173	2,1	13,7	1,1	2,2	
4	174	3,1	8,8	0,0	3,2	
4	175	0,3	14,6	7,6	2,9	
4	176	3,7	16,7	12,5	1,7	
4	177	5,2	16,0	3,3	3,3	
4	178	1,7	11,7	0,0	2,0	
4	179	-1,6	15,6	1,0	3,4	
4	180	-1,3	9,0	1,9	1,9	
4	181	-1,2	15,8	14,5	3,7	
4	182	-0,1	12,3	0,7	3,3	
4	183	1,2	12,1	0,0	2,6	
4	184	-2,1	11,9	1,6	3,2	
4	185	1,9	8,1	0,0	3,4	
4	186	0,2	10,7	1,4	3,1	
4	187	3,0	10,9	0,0	2,9	
4	188	-1,3	16,1	4,0	4,0	
4	189	0,1	13,6	6,2	3,2	
4	190	5,6	10,9	0,0	3,0	
4	191	2,2	10,9	1,1	3,2	
4	192	6,1	14,0	0,0	1,8	
4	193	4,4	12,6	0,0	2,8	
4	194	5,5	14,6	0,0	3,8	
4	195	2,9	13,7	0,0	2,8	
4	196	2,9	12,1	0,0	4,3	
4	197	0,2	8,7	0,3	2,8	
4	198	8,0	11,6	0,3	2,5	
4	199	3,6	11,6	25,3	3,1	
4	200	3,1	11,0	0,0	2,8	
4	201	-0,9	18,7	0,0	3,5	
4	202	-3,1	15,2	0,7	4,2	
4	203	-0,1	8,6	0,0	3,3	
4	204	7,6	12,6	0,0	3,8	
4	205	-1,5	6,7	26,0	4,8	
4	206	2,0	18,4	13,8	2,2	
4	207	7,9	11,8	0,3	2,4	
4	208	2,0	16,5	0,0	4,6	
4	209	1,4	21,1	0,3	4,1	
4	210	2,8	15,9	0,3	3,4	
4	211	-2,3	10,9	0,3	3,1	
4	212	-0,4	18,5	0,0	5,2	
4	213	-0,1	15,5	0,0	3,6	
4	214	2,4	7,2	2,2	2,3	
4	215	7,5	11,0	0,0	3,2	
4	216	8,6	12,7	0,0	3,0	
4	217	5,2	13,0	0,0	4,5	
4	218	0,4	16,8	0,3	2,8	
4	219	0,8	13,1	0,3	5,1	
4	220	3,3	10,9	0,0	5,3	
4	221	2,3	18,4	0,0	5,2	
4	222	5,3	13,3	0,3	3,2	
4	223	6,5	17,6	4,7	3,4	
4	224	-0,5	19,8	0,0	5,4	
4	225	1,3	13,6	0,0	4,4	
4	226	4,9	8,0	0,0	6,9	
4	227	-0,4	18,8	0,0	5,7	
4	228	8,6	15,9	0,0	4,6	
4	229	-1,0	17,3	0,0	4,5	
4	230	2,2	11,9	0,0	6,2	
4	231	2,3	22,9	0,0	3,9	
4	232	1,4	14,1	0,0	2,9	
4	233	2,8	13,7	8,0	7,1	
